,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2464,-1.0129397462664362,-0.18097326798985677,-1.5219947507806704,-1.0235322790625059,0.33081538316486037,-0.01811503763002327,-0.33791320997436575,-0.18635701333251814,-0.7169947650583276,-0.2615260300258817,-1.3930102362084524,5
2752,0.29058130584661124,1.5056258850062207,-0.2825281941466009,0.04112436128939691,-0.9507683265823663,-1.1940919006101944,-0.008486443205637321,-0.92526332548992,-0.05474573919404806,-0.2615260300258817,1.6948627439458739,6
1395,0.05357747818969428,-0.8754552721647123,-0.03463488281978679,-0.944668824221624,-0.309976471708753,-0.48850578282209167,-0.9497057768305757,-1.413409576960441,-0.6507698624719012,-0.2615260300258817,1.4510832981442172,7
3603,0.17207939201815275,0.4142970213028765,-0.5304215054734146,0.13970367984049903,-0.859226633028993,0.09948264866799383,-0.3849741766556127,-0.7948680939327271,-0.2534204469533334,0.9651900881035875,1.6948627439458739,7
1322,-2.0794569707225667,0.31508530642075416,-0.2825281941466009,-1.082679870193167,-0.4015181652621264,-0.42970693967308315,0.3209403235630911,-0.6778467322788493,2.3293507539173555,0.6146997686380254,-0.33663263773460456,6
12,1.2385966164742832,-0.9746669870468346,0.2958895322826316,-1.0235322790625059,-0.2642056249320663,-1.1352930574611857,-1.4909068936649152,-0.6778467322788493,-0.05474573919404806,1.2280578277027598,0.23218606913593026,5
302,-0.8944378324379777,1.307202455241976,-2.76146130741474,-0.944668824221624,0.7885238509317272,0.04068380551898528,-1.2085410935774337,-0.8784547808283911,0.5412783840838021,1.578548147168323,0.23218606913593026,6
3870,-0.8944378324379777,-0.4786084126362234,-0.5304215054734146,0.6720320000164507,0.4223570767182338,2.2750398451813103,-0.10260837656813115,0.43887140464685326,-0.18719554436690397,-0.7872615092242259,-0.25537282246738574,6
1003,0.05357747818969428,-0.37939669775410134,0.461151739833841,-1.0038164153522855,0.7885238509317272,-1.0176953711631687,-0.05554740988688424,-0.41036933421280586,0.8061779944295139,-0.08628087029310069,-0.09285319193294658,7
2283,0.6460870473319887,0.5135087361849988,-0.6130526092490193,1.8155520952092348,0.14773199605811382,1.8634479431382505,1.6857083573192517,1.6859847731297488,-0.8494445702311836,1.6661707270347137,-0.8241915293379191,5
4035,-0.5389320909526002,-0.77624355728259,-0.9435770243514379,0.19885127097116043,-0.6303723991455596,1.0402641390521308,0.7915499903755603,0.004220632789555899,0.34260367632451966,0.789944928370806,0.39470569967036795,6
4543,0.05357747818969428,0.017450161774387827,0.2958895322826316,0.5340209540449075,-0.4015181652621264,-1.1352930574611857,-1.4673764103242917,0.25832416095228417,-0.915669472817613,0.4394546089052439,0.4759655149375868,5
4049,-0.06492443563876525,-1.173090416811079,0.21325842850702686,-1.0038164153522855,-0.5388307055921863,-0.19451156707704892,-0.9497057768305757,-1.152619113846055,-1.1143441805768954,0.789944928370806,0.638485145472026,6
72,-1.0129397462664362,-0.08176155310773447,-0.44779040169780987,-0.31376118549457066,0.7885238509317272,-0.2533104102260575,1.4739340072536407,0.7932789570843339,3.3227242927137732,1.929038466633885,-0.4178924530018234,5
1575,-0.06492443563876525,-1.0738787019289566,3.3532403719800032,-0.7869419145398608,0.33081538316486037,1.5106548842441991,1.026854823781795,0.42549753474353813,2.9253748771952055,2.3671513659658387,-0.01159337666572773,6
440,-0.18342634946722372,-0.5778201275183457,0.2958895322826316,-0.944668824221624,-0.8134557862523063,-0.6649023122691173,-0.8555838434680818,-0.9118894555866419,0.673728189256658,0.8775675082371968,0.8822645912736825,7
1030,0.29058130584661124,-0.77624355728259,0.62641394738505,-0.846089505670522,0.37658622994154706,-0.6649023122691173,0.6503670903318195,0.25832416095228417,1.9320013383987877,1.140435247836369,-0.01159337666572773,6
391,-0.4204301771241417,0.8111438808313651,-0.1172659865953915,-1.0432481427727263,-0.6761432459222464,-1.3116895869082115,-1.7026812437305263,-0.8115854313118525,-0.5845449598854717,-0.2615260300258817,0.06966643860149112,5
4253,-1.8424531430656488,1.9024727445347094,-1.9351502696586935,-1.0038164153522855,-0.4472890120388131,-1.4292872732062285,-1.5144373770055386,-1.0723758944262383,1.9320013383987877,0.4394546089052439,0.5572253302048057,4
3967,-0.6574340047810597,-0.08176155310773447,1.4527249851410966,0.23828299839160114,0.14773199605811382,-0.01811503763002327,1.450403523913017,0.48567994930841923,-0.18719554436690397,0.4394546089052439,-0.905451344605138,4
2219,-0.4204301771241417,-0.37939669775410134,0.21325842850702686,-0.8263736419603016,-0.859226633028993,0.04068380551898528,-0.10260837656813115,-1.413409576960441,0.6075032866702286,-1.137751828689789,1.613602928678655,7
4337,0.5275851335035292,-0.8754552721647123,-0.5304215054734146,1.4803824121354878,0.5138987702716072,0.5698733938600623,0.3915317735849615,1.3516380255472038,-1.644143401268319,-0.6996389293578356,-1.3930102362084524,8
3636,-0.4204301771241417,-0.18097326798985677,0.461151739833841,-0.9841005516420651,-1.1796225604657997,-1.37048843005722,-1.7026812437305263,-1.0489716220954552,0.40882857891094615,2.279528786099448,0.638485145472026,7
392,-0.8944378324379777,2.6961664635916875,-1.5219947507806704,0.6720320000164507,-0.6761432459222464,-0.9588965280141601,-0.3143827266337423,0.5592362337765784,1.1373025073616523,-0.17390345015949146,-0.25537282246738574,6
1245,1.3570985303027416,3.787495327295032,3.187978164428794,2.200011437558534,-0.17266393137869285,1.5694537273932077,2.226909474153591,1.96349257362326,-1.776593206441175,1.6661707270347137,-0.905451344605138,4
2833,0.4090832196750708,1.6048375998883428,-0.44779040169780987,-0.5897832774376566,0.1019611492814271,-0.7824999985671345,-0.6202790100618473,-0.7179683419887577,0.14392896856523435,-1.0501292488233982,0.638485145472026,7
2811,0.6460870473319887,0.21587359153863186,-0.1172659865953915,-0.9249529605114037,-0.721914092698933,-0.723701155418126,-0.24379127661187192,-0.37693465945455507,-0.12097064178047748,1.4909255673019322,0.31344588440314913,5
1989,0.29058130584661124,0.5135087361849988,-0.2825281941466009,-0.6094991411478771,-0.5388307055921863,-0.312109253375066,-0.8555838434680818,-0.9453241303448927,-0.7169947650583276,-1.5758647280217422,1.4510832981442172,7
29,0.4090832196750708,0.4142970213028765,0.21325842850702686,-0.8658053693807425,-0.5846015523688729,0.09948264866799383,-0.5732180433806003,-1.1459321788943975,-0.5845449598854717,1.929038466633885,1.4510832981442172,7
2980,-0.8944378324379777,1.0095673105956098,0.7090450511606546,-0.2743294580741298,-1.3627059475725465,-0.2533104102260575,-0.5967485267212238,-1.3231359551131563,-0.2534204469533334,-1.5758647280217422,1.5323431134114363,7
775,-0.5389320909526002,-0.5282142700772845,1.2048316738142826,-0.8263736419603016,3.168607883319434,-0.3709080965240746,-0.8085228767868349,-0.7447160817953509,0.34260367632451966,0.789944928370806,1.2885636676097783,6
898,-0.30192826329568323,-0.18097326798985677,-0.36515929792220564,-0.9841005516420651,-0.309976471708753,-1.3116895869082115,-1.679150760389903,-0.8450201060701032,-0.915669472817613,0.0013417095732900781,0.31344588440314913,6
3057,0.4090832196750708,-0.08176155310773447,0.2958895322826316,-0.19546600323324803,-0.9049974798056798,-0.48850578282209167,-0.5732180433806003,-0.7647768866503236,-0.3858702521261893,3.068132004896964,1.7761225592130927,5
4858,-0.5389320909526002,0.7119321659492428,1.4527249851410966,0.27771472581204204,0.4223570767182338,1.0402641390521308,0.9092024070786776,0.3318804454204433,-0.4520951547126158,-0.3491486098922725,-0.7429317140707002,5
4392,-0.7759359186095182,-0.28018498287197907,0.8743072587118641,1.8549838226296762,0.5138987702716072,0.21708033496601095,0.673897573672443,1.341607623119736,-0.31964534953975987,0.17658686930607162,-1.0679709751395772,5
3348,0.4090832196750708,-0.08176155310773447,-0.44779040169780987,1.7366886403683535,0.010419455728053686,-1.7232814889512713,-2.290943327246113,0.876865643979998,-0.12097064178047748,-0.8748840890906167,0.31344588440314913,6
1485,0.6460870473319887,0.017450161774387827,1.2874627775898873,-0.9643846879318446,-0.5388307055921863,-0.9000976848651515,-0.2908522432931188,-0.7447160817953509,-1.3792437909226072,-0.8748840890906167,0.06966643860149112,6
2668,3.253129151558084,3.737889469853971,-1.0262081281270425,-0.8658053693807425,-0.309976471708753,-0.841298841716143,-0.4320351433368596,-0.7179683419887577,-1.2467939857497512,4.4700932827592155,1.6948627439458739,6
2564,-0.30192826329568323,1.307202455241976,-1.4393636470050657,-0.9841005516420651,-0.4015181652621264,-0.42970693967308315,0.5091841902880788,-0.7881811589810694,-1.5779184986818895,-0.3491486098922725,0.06966643860149112,6
315,-0.06492443563876525,0.017450161774387827,2.1964049191215382,-1.0432481427727263,3.946712278523108,0.3934768644130366,-0.26732175995249535,-0.20976128566330113,-0.6507698624719012,-0.43677118975866325,-1.149230790406796,6
2207,-0.30192826329568323,-0.4786084126362234,-0.7783148168002287,-0.49120395888655444,-0.035351391048633024,0.04068380551898528,-0.008486443205637321,-0.6109773827623477,-0.2534204469533334,1.3156804075691506,0.638485145472026,7
975,0.8830908749889057,0.21587359153863186,-0.6956837130246241,-0.4123405040456728,0.37658622994154706,-0.7824999985671345,-0.6438094934024707,0.5258015590183276,-0.4520951547126158,0.0013417095732900781,-1.0679709751395772,5
2847,-1.2499435739233542,-0.77624355728259,0.04799622095581792,-1.0629640064829466,-0.4930598588154995,0.2758791781150195,-1.2320715769180572,-1.3699444997747223,2.0644511435716435,-0.6120163494914448,0.9635244065409013,5
1010,0.8830908749889057,-1.173090416811079,0.8743072587118641,-0.9841005516420651,-0.12689308460200646,-0.6061034691201088,-0.6908704600837177,-0.2766306351798027,-0.5183200572990452,2.279528786099448,-0.17411300720016543,6
3457,-0.8944378324379777,-1.7187548486627513,-0.1998970903709962,-1.0038164153522855,-0.4015181652621264,1.1578618253501478,0.1562269401787269,-0.9453241303448927,1.4684270202937935,-0.6996389293578356,0.4759655149375868,7
3961,0.8830908749889057,1.108779025477732,1.0395694662630734,1.0466334105106383,1.7497116332421474,1.1578618253501478,0.7444890236943134,1.2379601313691362,-1.8428181090276015,0.17658686930607162,-1.2304906056740148,5
4836,-0.18342634946722372,2.2001078891810764,0.21325842850702686,1.0072016830901978,2.2989617945623873,-1.0176953711631687,-1.0908886768743165,0.7999658920359914,-0.5183200572990452,0.0013417095732900781,-0.7429317140707002,5
519,0.4090832196750708,0.612720451067121,0.04799622095581792,1.2240761839026222,0.1019611492814271,-1.6644826458022628,-2.290943327246113,0.05771611240274231,0.011479163392378429,-0.7872615092242259,0.9635244065409013,5
851,1.5941023579596587,1.0095673105956098,1.2874627775898873,1.4212348210048265,-0.17266393137869285,1.3342583547971734,0.6503670903318195,1.5121244643868372,-0.5845449598854717,0.4394546089052439,-0.905451344605138,5
2394,-0.6574340047810597,4.134736329382458,1.7832494002435155,1.2832237750332838,0.4681279234949205,1.3342583547971734,2.673988657625437,1.3482945580713563,0.673728189256658,0.0013417095732900781,-1.4742700514756728,5
203,-0.06492443563876525,-0.18097326798985677,0.04799622095581792,1.4803824121354878,-0.5388307055921863,0.21708033496601095,-0.10260837656813115,0.29175883571053496,0.9386277996023699,0.35183202903885313,1.2073038523425594,6
2516,0.29058130584661124,0.4142970213028765,-0.36515929792220564,-0.471488095176334,-0.3557473184854397,-0.13571272392804037,0.7444890236943134,0.2014852138632504,0.5412783840838021,1.3156804075691506,-0.25537282246738574,6
3017,-1.1314416600948947,0.612720451067121,-0.2825281941466009,-0.5109198225967749,-0.4930598588154995,1.2754595116481648,-0.0790778932275077,-1.2930447478307159,-0.6507698624719012,-1.3129969884225698,1.2073038523425594,6
4863,-0.7759359186095182,0.8111438808313651,-0.1172659865953915,-0.471488095176334,-0.4472890120388131,0.5110745507110537,-1.0908886768743165,-1.5605221458967593,0.07770406597880786,0.08896428943968085,2.2636814508164087,7
4109,-2.197958884551025,-0.2305791254309179,-0.9435770243514379,-0.7277943234091995,-0.12689308460200646,0.6286722370090708,0.34447080690371457,-0.5507949681974665,3.720073708232341,2.3671513659658387,0.638485145472026,6
2213,0.6460870473319887,-1.0738787019289566,-0.36515929792220564,-0.9841005516420651,0.0561903025047404,-0.723701155418126,-0.7379314267649646,-0.042587911872010054,2.1969009487444997,1.4033029874355414,-0.09285319193294658,6
2332,-0.6574340047810597,1.2079907403598542,-0.1172659865953915,0.8297589096982139,0.14773199605811382,0.15828149181700238,1.6621778739786284,1.3616684279746716,1.8657764358123612,0.8775675082371968,-0.9867111598723568,6
653,-1.1314416600948947,-0.37939669775410134,-0.6130526092490193,1.1649285927719613,0.33081538316486037,-0.07691388077903183,-0.10260837656813115,1.0607563551503774,1.0048527021887963,-0.3491486098922725,-0.8241915293379191,6
1733,1.4756004441312003,0.21587359153863186,-0.1998970903709962,-1.0432481427727263,-0.21843477815537957,0.8050687664560965,-0.3614436933149892,-0.8784547808283911,-1.3130188883361777,-0.3491486098922725,0.4759655149375868,6
439,-0.7759359186095182,0.7119321659492428,-2.4309368923123214,-1.0235322790625059,0.651211310601667,-0.723701155418126,-0.7144009434243411,-0.20976128566330113,0.47505348149737264,0.4394546089052439,-1.0679709751395772,5
1624,2.5421176685873306,-1.0738787019289566,1.2874627775898873,-1.0629640064829466,-0.309976471708753,0.6286722370090708,-0.17319982659000152,-0.3434999846963043,-0.6507698624719012,0.17658686930607162,-0.01159337666572773,7
854,0.05357747818969428,-0.9746669870468346,0.21325842850702686,-1.0038164153522855,-0.4472890120388131,0.2758791781150195,-0.50262659335873,-0.20976128566330113,0.5412783840838021,4.031980383427261,-0.8241915293379191,7
1866,0.8830908749889057,-0.08176155310773447,-0.6956837130246241,1.4803824121354878,0.19350284283480054,0.5698733938600623,1.4268730405723937,1.461972452249424,1.0048527021887963,0.08896428943968085,-0.5804120835362612,6
1668,1.2385966164742832,-0.9746669870468346,-0.03463488281978679,-1.0235322790625059,-0.5846015523688729,-0.9000976848651515,-1.5614983436867855,-0.6109773827623477,-0.4520951547126158,-0.9625066689570074,-0.01159337666572773,7
4252,-0.18342634946722372,-1.6691489912216901,-0.6130526092490193,1.657825185527472,0.33081538316486037,0.5110745507110537,-1.020297226852446,0.9136437862140591,0.07770406597880786,-1.2253744085561797,-0.5804120835362612,6
3627,-0.5389320909526002,0.9103555957134875,-1.108839231902647,-0.15603427581280732,3.260149576872808,1.5106548842441991,1.0503853071224183,0.18811134395993523,0.34260367632451966,-0.524393769625054,-0.8241915293379191,5
3136,-1.4869474015802722,-0.8754552721647123,-0.5304215054734146,-1.082679870193167,-0.2642056249320663,0.9814652959031221,-0.8320533601274583,-1.259610073072465,2.0644511435716435,-0.8748840890906167,0.5572253302048057,5
3561,0.17207939201815275,2.0016844594168317,-1.7698880621074844,-0.3729087766252319,0.19350284283480054,-0.723701155418126,-1.2320715769180572,-0.015840172065416845,-2.1739426219597426,-1.2253744085561797,-1.2304906056740148,5
2361,1.5941023579596587,-0.28018498287197907,1.0395694662630734,-0.5207777544518851,0.19350284283480054,-1.252890743759203,-0.8555838434680818,0.40543672988860247,0.6075032866702286,0.789944928370806,-0.6616718988034814,5
1103,1.2385966164742832,0.11666187665650958,0.461151739833841,0.060840224999617436,-0.4472890120388131,-1.7232814889512713,-0.50262659335873,-0.07602258663026085,-0.4520951547126158,-0.6120163494914448,0.15092625386870998,5
3916,0.29058130584661124,0.9103555957134875,-0.2825281941466009,-0.03773909355148468,-0.2642056249320663,0.8050687664560965,0.015044040134986138,-1.2763274104515905,-0.12097064178047748,-1.9263550474873048,2.507460896618065,6
802,-0.06492443563876525,1.108779025477732,0.13062732473142216,1.0269175468004181,-0.08112223782531974,1.2754595116481648,1.9210131907254864,1.2446470663207938,-0.783219667644757,0.35183202903885313,-0.9867111598723568,5
1503,-0.06492443563876525,0.8111438808313651,-0.7783148168002287,-0.35319291291501154,-0.309976471708753,-0.6649023122691173,-0.33791320997436575,-1.045628154619645,0.5412783840838021,-1.3129969884225698,1.6948627439458739,7
1057,0.4090832196750708,2.2993196040631987,-0.7783148168002287,0.7114637274368913,2.1616492542323273,-0.01811503763002327,1.3798120738911468,1.3616684279746716,1.4684270202937935,-0.17390345015949146,-1.2304906056740148,5
1925,-0.6574340047810597,-0.77624355728259,2.0311427115703284,-0.9841005516420651,7.242213246444547,-1.1940919006101944,-0.9732362601711991,-0.3100653099380535,-0.18719554436690397,-0.524393769625054,-0.4178924530018234,6
